Text,True Labels,Predicted labels
بقي اللاجئون والمهاجرون في عرض البحر أسبوع كامل إلى أن تمكّن أكواريوس من إنزالهم في فالنسيا في إسبانيا,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'B-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'B-LOC']"
", أغسطس / آب 2018 إيطاليا تضغط على جبل طارق الذي جرّد أكواريوس من علمه وتسجيله","['O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O']"
ثم أصبح أكواريوس يحمل علم بنما,"['O', 'O', 'O', 'O', 'O', 'B-PERS']","['O', 'O', 'O', 'O', 'O', 'B-LOC']"
", يوفر هذا الموقع إجابات على الأسئلة المتداولة ، بالإضافة الى خريطة تفاعلية والعديد من الميزات الأخرى","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", قدمت فرقنا في فرنسا وإيطاليا واليونان وصربيا والسويد وبلجيكا وألمانيا ( وما زالت تقدم ) مجموعة من الخدمات ، بما في ذلك خدمات الدعم الطبي والنفسي","['O', 'O', 'O', 'O', 'B-LOC', 'B-LOC', 'B-LOC', 'B-LOC', 'B-LOC', 'B-LOC', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'B-LOC', 'B-LOC', 'B-LOC', 'B-LOC', 'B-LOC', 'B-LOC', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", ومع إغلاق الحدود البرية الأوروبية اضطر الناس للجوء إلى مهربي البشر وقواربهم الهشّة المكتظّة لعبور البحر الأبيض المتوسط وبحر إيجة","['O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC', 'B-LOC', 'I-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC', 'B-LOC', 'I-LOC']"
", ولهذا أصبح من الجوهري وجود آلية عمل خاصّة تضمن القيام بعمليات البحث والإنقاذ في البحر المتوسط بشكل فعّال ، وتضع إنقاذ حياة الناس هدفاً أسمى لها , وفي غياب تدابير الحماية الفعالّة لضمان المعاملة العادلة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
وكرامة وسلامة وحماية اللاجئين والمهاجرين ، فإن الانتهاكات ستستمر بحقهم وستزداد سوءاً مع سياسات ضبط الحدود الخارجية,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", أن تستبدل أوروبا مقاربة رفع الأسوار بمقاربة الاستقبال التي تلبي الاحتياجات والمتطلبات الخاصة لمن يَصلون إلى حدودها وبالأخص الاحتياجات الطبية والصحة النفسية","['O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وهي مستعدة للتدخل عندما يفشل الاتحاد الأوروبي والدول الأعضاء في حماية حياة آلاف الرجال والنساء والأطفال الذين تتوقع المنظمة أن يفرّوا من شمال إفريقيا إلى أوروبا في الأشهر القادمة","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'B-LOC', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'B-LOC', 'O', 'O', 'O']"
", وقد أمضت الأغلبية الساحقة من المهاجرين من شهر إلى 3 أشهر على طريق البلقان ودول أوروبية أخرى كالنمسا قبل الوصول إلى إيطاليا","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'B-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC']"
", كما وصل إلى اليونان 143 , 205 شخص حتى تاريخ 13 مارس / آذار 2016 ، ومات أكثر من 400 شخص أو فُقدوا على الطريق","['O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", أقامت منظمة أطباء بلا حدود بعض الخيام في جزيرة كوس لتأمين مأوى إضافي عندما يمتلئ مركز الاستقبال ، وذلك في موقف السيارات في المنتزه الأثري على الجزيرة","['O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", كما توزع المنظمة الأغطية والمياه وتدير عيادات طبية تضمّ أخصائيين نفسيين","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O']"
", حيث ازدادت أعداد الرضّع ، والأمهات في مراحل الحمل الأخيرة ، والمصابين بإعاقات جسدية أو نفسية وأمراض مزمنة ، والذين يحتاج معظهم إلى العلاج الطبي","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وبالإضافة إلى ذلك ، سمعت فرق المنظمة الكثير من القصص عن أشخاص تعرضوا للضرب على يد الشرطة في مقدونيا بعد الإمساك بهم وهم يحاولون العبور بشكل غير شرعي","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
حيث عالجت الفرق عدداً من الإصابات المرتبطة بالسلوك العنيف ولكن المنظمة لا تستطيع تأكيد هوية الفاعل,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O']"
", وقد تلقّى 164 شخصاً من 33 بلداً المساعدة عبر 2 , 500 استشارة فردية , وقد دفع هذا الأمر المزيد من الناس إلى أيدي الشبكات الإجرامية","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
وعرّضهم للمزيد من العنف والإساءة,"['O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O']"
", كما قدّم الأخصائيون النفسيون الدعم لـ 97 شخصاً عبر الجلسات الفردية ، وأجروا أكثر من 150 جلسة جماعية بمشاركة أكثر من 601 شخص","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", ورغم أنّ المنظمة لم تشهد بشكل شخصي هذه الأحداث ولا تستطيع تأكيد هوية الفاعلين ، لكنّ فرقها عالجت حالات تطابق الروايات التي قالها المرضى القادمين من كرواتيا وبلغاريا ومقدونيا","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'B-LOC', 'B-LOC']","['O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'B-LOC', 'B-LOC']"
", وتتواجد فرق أطباء بلا حدود على نقاط الدخول في صربيا حول ميراتوفاتش لتقديم المساعدة الطبية","['O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'B-LOC', 'O', 'O', 'O']","['O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'B-LOC', 'O', 'O', 'O']"
", كما وصلت مجموعة تضمّ 400 لاجئ من سوريا والعراق غالبيتهم من النساء والأطفال الصغار الأسبوع الفائت من غيفغيليجا بعد أن عبروا الحدود اليونانية - المقدونية","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC', 'I-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
ولكنهم علقوا تحت الأمطار الغزيرة في الحقول الموحلة في أرضٍ مشاع على الحدود بين مقدونيا وصربيا,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'B-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'B-LOC']"
", وقد وجدت المنظمة 3 مجموعات من اللاجئين ينتظرون تحت أغطية بلاستيكية , وتدفع منظمة أطباء بلا حدود 2","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O']","['O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O']"
"6 مليون يورو من مالها الخاص لتمويل عملية بناء المساكن , بدأت عملية إزالة الجزء الجنوبي من مخيم كاليه في 29 فبراير / شباط واكتملت تقريباً في 16 مارس / آذار","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", , """""""""""" و قد تعرضت ثلاث مؤسسات ومركبات صحية بالإضافة إلى مدرسة للهجوم","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", تقديم المساعدات الطارئة للعائلات فور وصولها إلى مراكز الإيواء الجماعية المؤقتة , وتوفير 95 ، 0 لتر من المياه و 12 خزان مياه لتخفيف وطأة النقص الحاصل في المياه ضمن مراكز الإيواء بمدينة الحسكة , """""""""""" و مع استمرار تصاعد وتيرة العنف تكرر منظمة اليونيسف دعوتها لجميع أطراف النزاع وأصحاب النفوذ عليهم بضرورة حماية الأطفال في جميع الأوقات","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وقالت مديرة عمليات منظمة أطباء بلا حدود ، آن ماري لوف ، """""""""""" كوننا منظمة إنسانية طبية نستجيب لحالات الطوارئ ونستجيب للوباء في أوروبا وخارجها","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O']"
"تدرك منظمة أطباء بلا حدود التحديات الخطيرة التي يفرضها مرض كوفيد - 19 , وتابعت لوف ، """""""""""" إن دعوة ألمانيا للمنظمات غير الحكومية لوقف أنشطة البحث والإنقاذ","['O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
وقرارات كل من إيطاليا ومالطا بإغلاق موانئها أمام الأشخاص الذين يتم إنقاذهم ، تعد تمييزية وغير متناسبة أو متكافئة,"['O', 'O', 'O', 'B-LOC', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B-LOC', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", ووفقًا لـ لوف ، """""""""""" إن منظمة أطباء بلا حدود قلقة من أن الدول تستخدم تدابير مكافحة تفشي المرض لتبرير انتهاك القانون الدولي والمبادئ الإنسانية","['O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"تاركة الأشخاص الأكثر ضعفًا ليلقوا حتفهم على حدود أوروبا """"""""""""","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'I-LOC', 'O']"
", على الرغم من الحاجة التي لا يمكن إنكارها لجهود البحث والإنقاذ المتفانية ، إلا أن الدول الأوروبية تواصل التنازل عن مسؤولياتها","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
مما يعيق جهود المنظمات غير الحكومية دون كلل,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وهو تطور إيجابي ، عندما يسمح للأشخاص المحاصرين في ليبيا ممن لديهم رغبة حقيقية في العودة إلى ديارهم أن يقوموا بذلك فعلًا","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"ولكن الطبيعة """""""""""" الطوعية """""""""""" لعمليات الترحيل هذه مشكوك فيها ، نظراً لأن الناس ليس لديهم بديل رسمي آخر للخروج من مراكز الاعتقال","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", ونتيجة لزيادة عمليات اعتراض القوارب في عرض البحر ، أفادت فرق منظمة أطباء بلا حدود الميدانية في مصراتة والخمس وطرابلس عن زيادة حادة في عدد اللاجئين والمهاجرين وطالبي اللجوء المحتجزين في مراكز الهجرة غير الشرعية و المزدحمة بالأصل","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'B-LOC', 'B-LOC', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'B-LOC', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", أمّا حول مصراتة والخمس ، فتقوم منظمة أطباء بلا حدود بمعالجة المحتجزين الذين يعانون من حروق من الدرجة الثانية ، والجرب","['O', 'O', 'O', 'B-LOC', 'B-LOC', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
والتهابات الجهاز التنفسي ، والجفاف,"['O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O']"
", لماذا يحدث هذا ؟ , ويشمل هذا الأمر التهابات الجهاز التنفسي ، والإسهال المائي الحاد ، وتفشي الجرب ، والتهابات المسالك البولية , وترى منظمة أطباء بلا حدود","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG']"
على أساس منتظم ، مرضى يعانون من حالات نفسية يحتاجون إلى رعاية داخلية غالباً ما تكون متعلقة ، أو تتفاقم نتيجة كونهم محتجزين في هذه الظروف,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", الاتجار بمعاناة الناس : الحجز والاستغلال والإساءة في ليبيا , ويجب إنشاء ملاجئ تؤمن لهم الأمان والمساعدة على وجه السرعة والضرورة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
ريثما يتم ترتيب إجلائهم,"['O', 'O', 'O', 'O']","['O', 'O', 'O', 'O']"
", ويأمل هؤلاء ’ العمال المياومون ‘ أن يراهم أحد ما بحاجة إلى عامل ليستأجره","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وعلى مدى عقود ، كانت ليبيا ، البلد الغني بالنفط مقصداً للمهاجرين من جارتها النيجر وغيرها من دول إفريقيا جنوب الصحراءن بحثاً عن فرص للعمل في البناء والزراعة وقطاع الخدمات","['O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", ولإيقاف وصول أناس جدد ، وضعت الدول الأوروبية سياسات احتواء وصد قاسية , وقد وُثِّق هذا الوضع وأدين من قبل أطباء بلا حدود ومن قبل مراقبين كالأمم المتحدة ومنظمات أخرى","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'I-ORG', 'O', 'O']"
", الجزء الثاني – أثر السي إن إن – أين نحن بعد عامين ؟ , وقد أثار هذا موجة غضب عالمية","['O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
حيث صُدم آلاف الناس في إفريقيا وأوروبا وغيرهما من فظائع تهريب البشر ومستوى التعذيب والاستعباد في ليبيا,"['O', 'O', 'O', 'O', 'O', 'B-LOC', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC']","['O', 'O', 'O', 'O', 'O', 'B-LOC', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC']"
", وأدان الكثير من القادة العالميين ، بمن فيهم صناع السياسات في أوروبا ، الوضع في ليبيا","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'B-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'B-LOC']"
