Text,True Labels,Predicted labels
"أنا شو ضرب عراسي عيِّن حدا متل حكايتك ما بيعرف يعمل شِغلو ويسْكُت ! شو دحشك ب قصص بربارة بربارة عالقة فيا من الاساس ؟ قَيَّمت كل الناس علينا من ورا حشريتك , ونظرياتك بربارة ! ” “ انا كل ل عْمَلتو انو بربارتنا سؤال","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
بيرجع بقلّك بدّنا نعطي فرص تِنْضَقَرْ تنلغا ما يهاجرو,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
المهمّ توطاية إنّو بس منسمع للناس يلّي ما لازم نسمعلا,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
هالسؤال حير كتير علما ، مش جوان جيواستراتيجية السوشال ساينس ، لاء ، حاسس المزبوطين حاصلو الفيزكس و الكمستري ، الخ,"['O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
هون لازم نحدد عن أيا قطعة شارع حبة نحكي ، أكيد,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
بتدور الإيام ، دواليك خواريف بتكبر,"['O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O']"
أهمَّ شي اللّية,"['O', 'O', 'O']","['O', 'O', 'O']"
بين البروكلي والخروف ، وادي ما بيقطعو غير لي عايش بأحلام شبه وهميّة,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
هيك ببطل الواحد يطرح أسئلة مهمة بتتعلق بالمفاهيم شقله بتشكل أساس إدراكو للحياة,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
طابة ، خطوط ، حشيش ، ضوّي ، ناس ، وأشخاص عأحر تركض … ناس عابطيته وجاي,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
قرارات بتفكرا طالعة من دراسات أكاديمية عارضات ، بتطلع مطبوخة عاطير عل بحر ، بين شبكة استخبارات أشربك من فلسفة هيغل,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS']"
أمرار الفاصل بين عم الأحلام وعالم الواقع بدوب عم الأشيا عم ما يصير الواحد عايش عل قلة ، من دون ما يقدر يفرق بين حالة والتانية,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
صور عشوائية بتتغلغل وبتتمسكن بكل فيون الحياة وكأنا جسم مخابراتي فيّي قاطعا عحالو,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
شي بركّزلك علْ اكل ، وشي ع معاناة النباتات,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
السيارات أكيد مش محموقة ، لأن ل هل لحظة ل غير وسيلة نقل للناس,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
إنو يابا هو علق,"['O', 'O', 'O', 'O']","['O', 'O', 'O', 'O']"
كلو هيدا بوصلك عبواب مفتوحة ، بدون وجهة معينه ، وأفكار ميته بتحملا عضهرك بماراثون لا إلو أول ولا إلو اخر,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
وإذا بتسألوني مبكّرة ، أحلى مناسبة على قلبي ، وأكتر مثلاً مثلاً بزغري هي أكيد عيد محضرلو,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1 - عيد هو أو هو هودور هودي : صحيح إنو العيد الرسمي للقديسة هو ب,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O']"
4 كانون الأول بحسب الرزناما هودي المارونيي ، بس نحنا هول ب,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
3 الشهر يعني بليلة العيد,"['O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O']"
2 - هولي أو القمح : بما إنو القمح إلو علاقة قويي بأسطورة القديسة هولي ، كان شي طبيعي إنو يكون إلو مطرح خاص بين أنواع حلو العيد,"['O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
كانو دارجين ماسكات بلاستيك تغطيلنا كل وجنا,"['O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O']"
” “ وخود وخود ، شو صرلك محتارة ، والقمح وزرار,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
” متل ما منعرف ، مفترض أهل البيت وعطول بيفتحو الباب يعطو الولاد مصاري وحلو,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
تتهَيْكل السياسة الضريبية من أول وجديد وبشكل يللي ، بلا ما ينزاد يللي ضريبة معقول تضعّف قدرة الناس المعيشية,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
تتاخد إجراءات جدّية بأسرع وقت الهم من تلوث الميّ والهوا,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
يا موطني ضيعتنا وشو صار احباب عمرك عالوجع ضاعو عربوع تاريخك مرق سمسار وفيك أهالي بلعبة الدولار صارو بمزاد السوق ينباعو,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
حطيت روحي بصدرك الخفاق وخليت عيني بالقرب منك حتى اذا قلبك لقلبي اشتاق يدخل عا قلبي ويسألو عنك,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
في ناس عم يتطاولو عالمملكي ه منهن ضحك بالقافيه منهن بكي وهالمملكه بحروف اسمي محيكي ما بتقدر عليها العجايز تتكي قفّلتها وعملت فيها مسبكي ه ممنوع يدخل صرحها إلا الزكي خصوصي معرفه الحروف وبيكون عامل شغلتو كتر الحكي,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
اذا كان خط التلفون مش ملك ابوك يا حرامي وعم تحرقو وهوي املاك خاصه لصاحبو اذا حرقتو لازم يحترق بيتك اللي بتملكو احرق ازغر شغله منملكها رح يحترق عندك اكبر شي بتملكو,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
جرب واحرق خطوط يا حرامي,"['O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O']"
hi بليلة شتي آخر شهر كانون حسيت حالي كأني مضيّع ظنوني ونظرات عيني كأنها جمر من كانون ما عدت شوف الحرف عا صفحة شجوني تعبان فكري وبقلبي غصّة المحزون وضلوع صدري قهر بتضل مشحوني من ميل هم الوجع متل القلق بيكون ومن ميل دمع السهر عم يتعب جفوني مسرسب يروح النظر بالشاعر Lexique وتضل روحو مع الآهات مرهوني لكن لأنك بروحي,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
ممنون عيونك عيوني وانا عم آخذ الموني رح ضل شوف الدني لوما بقيلي عيون مازال ببّو عيونك حارس عيوني,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
أنا عندي صباط شيوعي وصباط رأسمالي ، الشيوعي بلبسه عالمرمطة والشغل والجامعة ، يعني كل شي بيدل اني كادح ، بينما الرأسمالي بلبسه اجمالا بالمواعيد الغرامية كرمال ابهرها,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
تقريبا بعده بالعلبة,"['O', 'O', 'O']","['O', 'O', 'O']"
أهضم شي أي للي بيقولولنا ان الغربة غيّرتنا سياسيا ، ايه ع اساس هون الناس كتير همّن السياسة بلبنان وطول نهار بيضلن يعطونا محاضرات عن كيفية انتقاد احزابنا,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
ولك يا عمي الناس هون كل للي بيعرفوه عن لبنان هوي الحمص أي والتبولة ونادين إجمالن والرقص الشرقي ، واذا عنجد لازم تنتقدوني ع شي هوي ع هزة خصري انا وعم علّم بنت ايطالية الرقص الشرقي,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
كنت متل عبدو إديوتس,"['O', 'O', 'B-PERS', 'I-PERS']","['O', 'O', 'B-PERS', 'I-PERS']"
انا وعم اعمل invite لصفحة خيي اكتشفت ان عندي كتير ناس ما بيتفاعلوا ع بوستاتي ، وفي بيناتن بنات حلوين كتير,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
فهيدا البوست مخصص إلا ، هاي صبايا ، بحكبن,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
هيدا مشهور بيعزف إنّا ، صرله مدة عم ينزل فيديوهات إنتيديليكتشوال الطريقة ، الصبية عم تغني وهوي عابطها وبنفس الوقت عم يعزف,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
عم يطلعوا حلوين صراحة ، بس الفكرة الوحيدة للي عم تجي ع راسي ان إنُّو المخلوقة اذا منعزمها ع عشا واحد من إنّو المصارين للي امي بتعملن,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
ايه بدي قص ايدي اذا بيضل يقدر يوصل إنّو,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
لما كنت بلبنان كان بيي كل ما يشوفني واقف إدام المراية لوقت طويل يصير يتمسخر عليي قال صاير متل البنات ، المشكلة بفرنسا اشتريت سيشوار وصرت اعمل شعراتي دايما فيه,"['O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"خيفان إنّي لما يشوفني عم سشور شعري يقلي : """""""""""""""" شو أمتى لاحقك جوزك من فرنسا كرمال تعرفنا عليه ؟ """""""""""""""" انا كانت امي بس تشوفني وقفت قدام المراية شي نص دقيقة تبلش تزلغط","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['B-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
وبيي كل يوم يقلي : انت تطلعتي اليوم ع حالك بالمراية ؟,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"خيفان الأهلية اذا اجت شي دولة بدن يساعدونا بالأزمة الاقتصادية بقوموا يفوتوا ع مجموعة """""""""""""""" وين اكلت """""""""""""""" ويشوفوا صور المطاعم والأكل","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
كيف بدن يصدقوا ان هيدا الشعب الفقير بياكل برغر سبع طوابق ؟ انا لما شوف صورة بنت عليها اكتر من 300 لايك ما بعود بعمل لايك,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
الاتستراد لايكي يعمل فرق ولما تشوفه تروح تخبّر رفقاتها ان محمد جابر ليّكلي ، انا مش مجرد رقم يا مجتمع انثوي بغيض,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
بدك تقول عني حاقد قول ، لأني فعلا انا حاقد ، البربارة السلطة للي عملت البربارة الحكومة مستحيل اقبل فيها ، البربارة انت بدك تعطي الثقة اعطي وبدك يكون عندك تفاؤل اعمى من دون البربارة دليل انت حر,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
بس ما تجبرني اقبل ب يلي أذاني واعطيهن الثقة,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
هيدا شي ما رح اتخلى عنه ، رغم ان رح تشوفه مش واقعي ، آخر همي رأيك ورأيك كل شخص فاسد متل زعيمه,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
رح ضل وراكن وراكن لو بس بكلمة البربارة ، مكملين بالثورة والدعسة ع راس اكبر فاسد,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"لما تتصوري مع بيّك وتفقعي هيدا الفلتر للي بشيل كل تجاعيد الوج ما بتعود """""""""""""""" صورة مع بابا """""""""""""""" ، بتصير """""""""""""""" صورة مع بابا غنوج ”","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
لولا ان كانوا اتهموني بالتحرش كنت بعدني قاعد لهلق عم اتطلع فيها ، شعر اشقر متل لو شلالات جزين بتنزل ذهب بدل الماي,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O']"
البربارة خضر متل حدائق بابل المعلقة للي بتعلق كل شخص بيشوفها ، تكاوين وجها بتقول فان جوخ عم يحاول يترجم قصيدة لنزار قباني ع لوحة,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O']"
بس متل العادة ما عبرتها لأن ما بدي تستغلني كرمال جنسيتي اللبنانية,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'O']"
وفي الصبية للي بتصير بدها تقلّد كلمات الغنية بالرقصة ، يعني اذا مرقت كلمة عيوني بتحط ايدها ع عيونها وهكذا التغا,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
بس انتبهي اذا رقصتي ع غنية التمانينات تنبك الجهنمية تقومي تحرقي حالك,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
وفي شاكيل أونيل النطاط ، هيدا اختصاص دبكة بس كل للي بيعرفه بالدبكة إن ينط ، كل نطة بيفقع بروجيكتير بالسقف وبينزل,"['O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
اجمالا بيخلص العرس بكير لأن بتطفي الصالة من وراه,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
