Text,True Labels,Predicted labels
وتأكيدا على ذلك فقد غاب عن حضور ندوة وارسو هذه السنة,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", فلقد ظل الملك الراحل الحسن الثاني أحد الداعمين الأساسيين للغرب وخصوصا للسياسة الخارجية الأمريكية ، تماما كما كان عليه الأمر بالنسبة للشاه الإيراني الأسبق محمد رضا بهلوي","['O', 'O', 'O', 'B-PERS', 'I-PERS', 'I-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'I-PERS']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'I-PERS']"
", بعدما أطاح به آية الله الخميني وبنظامه ، حيث توجه بداية إلى مصر قبل أن يستقر به الأمر في المغرب","['O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", فلقد أبدى المغرب قلَقا بخصوص إشعال إيران للتوتّرات الطائفية وكدا بسبب دعمها للطائفة الشيعية بالبلاد ، , وفي حديث له مع إذاعة “ برايتبارت ” Breitbart السنة الماضية [ 10 ]","['O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'B-ORG', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O']"
وهي أحدى القنوات الإعلامية المفضلة لدى الرئيس الأمريكي دونالد ترامب ، أكّد وزير الخارجية المغربي السيد بوريطة بأن إيران تقوم بتشييع الشباب المغاربة,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'B-ORG', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'B-LOC', 'O', 'O', 'O', 'O']"
كما أكّد في أكثر من مناسبة أن إيران ترسل السلاح إلى جبهة البوليزاريو عبر أحد أدرع حزب الله ، وأضاف لإذاعة “ فوكس ” [ 11 ] الأمريكية أن شحنات الأسلحة الإيرانية تزامنت مع التهديدات الأخيرة لجبهة البوليزاريو التي حاولت “ خلق وإنشاء محطات عسكرية شرق النظام الدفاعي في الصحراء المغربية ”,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O']"
", عندما اشتكى وزير الخارجية المغربي السيد بوريطة من أن جبهة البوليزاريو خرقت اتفاق وقف النار المبرم برعاية الأمم المتحدة عندما أقدمت على التحرك باتجاه منطقة تيفاريتي [ 14 ]","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O']"
وهي مدينة تقع شرق جدار الدفاع المغربي وفي المنطقة العازلة التابعة للأمم المتحدة داخل إقليم الصحراء,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'B-LOC', 'I-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'B-LOC', 'I-LOC']"
", ونتيجة لذلك ، وللمرة الأولى منذ ست سنوات ، عُقدت مباحثات حول قضية الصحراء في شهر ديسمبر سنة 2018 بين المغرب وبوليزاريو والجزائر وموريتانيا","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'B-ORG', 'B-LOC', 'B-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'B-LOC', 'B-LOC']"
", وذلك بتقديم خدمات تفي بهذا الغرض ومنها إقدام المغرب على قطع علاقاته مع إيران في فاتح ماي من العام 2018","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O']"
", وقد أكّد الوزير في هذا الحوار الذي جرى في 16 سبتمبر سنة 2018 وبشكل واضح أن إيران تشكل تهديدا للمغرب خاصة وشمال افريقيا بشكل أوسع","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'B-LOC', 'O', 'B-LOC', 'I-LOC', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'B-LOC', 'O', 'B-LOC', 'I-LOC', 'O', 'O']"
", هذه الأخيرة كانت إلى جانب إسرائيل ، من الأصوات القوية التي ضغطت على الإدارة الأمريكية لكي تنسحب من الاتفاق النووي مع إيران","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC']"
خلافا لحلفاء أمريكا في أوروبا الذين ضغطوا لكي تبقى أمريكا في الاتفاق,"['O', 'O', 'B-LOC', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O']","['O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O']"
", وارتفع التوتر في الأسابيع القليلة الماضية بين الولايات المتحدة الأمريكية وإيران بشكل مكثف ، , تزامن قرار قطع العلاقات الديبلوماسية بين المغرب وإيران مع الأوضاع والقرارات المتشددة التي ينهجها تكتّل السعودية ؛ , ذلك أنه بعدما اصطّف المغرب وبشكل واضح إلى جانب الإدارة الأمريكية الحالية ومع تكتّل السعودية فيما يخص موضوع إيران","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'B-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'B-LOC']"
إلا أن المغرب من جهة أخرى اتخذ مؤخرا موقفا حذرا إزاء السياسات الإقليمية الأخرى للمملكة العربية السعودية,"['O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC']"
", والذي عقدته أمريكا لحشد الحلفاء في محاولة لتشديد العزلة الديبلوماسية والاقتصادية ضد إيران [ 28 ]","['O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O']","['O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O']"
", وبالتالي فقطع العلاقة تعد خطوة رمزية أكثر من أي شيء اَخر","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", المنعقد اليوم الجمعة بتقنية المناظرة المرئية ، أن """""""""""" منطقة الساحل تمثل ، بالنسبة للمغرب ، أكثر من مجرد فضاء جوار جغرافي","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"إنها فضاء انتماء تاريخي وثقافي وسياسي وجيو - ستراتيجي """"""""""""","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", """""""""""" الاهتمام الدولي الحيوي بمنطقة الساحل ، , والمساهمة الأساسية للمنظمات الإقليمية ( المجموعة الاقتصادية لدول غرب إفريقيا ( سيدياو )","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'B-ORG', 'O']","['O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'B-LOC', 'I-LOC', 'O', 'B-LOC', 'O']"
),['O'],['O']
", و """""""""""" انطلاقا من نفس هاجس التماسك هذا ، سيستفيد التحالف من الاعتماد على ميثاق سياسي ومن التوفر على أمانة دائمة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"فحكامة التحالف أصبحت ضرورية انطلاقا من الحاجة إلى قيادة سياسية وعملية لتنفيذ أركانها الأربعة ، , من جهة أخرى ، أبرز السيد الوزير أنه """""""""""" إذا كان العمل العسكري والأمني جزءا أساسيا من تدابير التصدي للإرهاب","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", على الدعم الفلسطيني الثابت للوحدة الترابية للمملكة المغربية وجهود المغرب في هذا الشأن وفق قرارات الجامعة العربية والأمم المتحدة","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'B-ORG', 'I-ORG']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'B-ORG', 'I-ORG']"
", أشاد وزير الخارجية الفلسطيني ، السيد رياض المالكي ، , بصفته رئيسا للجنة القدس ، في حماية المدينة المقدسة ودعم صمود أهلها","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O']"
", بروكسيل - أوضح السيد المالكي في تصريح لوكالة المغرب العربي للأنباء ، على هامش مشاركته في اجتماع للجنة الشؤون الخارجية بالبرلمان الأوروبي","['O', 'B-LOC', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG']","['O', 'B-LOC', 'O', 'O', 'O', 'B-PERS', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'B-ORG', 'I-ORG']"
", وذلك في إطار التآزر بين البلدان العربية والإسلامية ، لاسيما الدول ذات الثقل الإقليمي من قبيل المغرب","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وجدد رئيس الدبلوماسية الفلسطينية التأكيد على أن المغرب لطالما وقف إلى جانب الشعب الفلسطيني وقضيته ، , عبر تقنية الاتصال المرئي","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
في اجتماع جامعة الدول العربية المنعقد بطلب من دولة فلسطين,"['O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'B-LOC', 'I-LOC']","['O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'B-LOC', 'I-LOC']"
", إن اتفاق الصخيرات يشكل """""""""""" المرجع السياسي لجميع المؤسسات الليبية """""""""""" ، , """""""""""" نؤمن إيمانا راسخا بأن الجهود الدولية أو حتى الفردية من جانب دول معينة لا تساعد على حل الأزمة الليبية","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
"بل على العكس ، قد تزيد الأمر تعقيدًا """"""""""""","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", طرح السيد خالد مشري """""""""""" تقارب وجهات النظر """""""""""" حول القضايا ذات الاهتمام المشترك","['O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وجه عشرات الأعضاء في مجلس الشيوخ الأمريكي رسالة قوية إلى السعودية : على عكس الرئيس دونالد ترامب ، يرغب الأعضاء في التوقف عن بيع السلاح للسعودية","['O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC']","['O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
لاستخدامها أسلحة أمريكية بشكل متكرر في هجمات قد تكون جرائم حرب,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وثّقت هيومن رايتس ووتش عددا من انتهاكات القانون الإنساني الدولي على يد التحالف بقيادة السعودية منذ بدء حملته العسكرية في اليمن ضد الحوثيين وحلفائهم في مارس / آذار 2015","['O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-ORG', 'I-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", ثمن الرئيس الفلسطيني محمود عباس اليوم السبت بعمان بالمملكة الأردنية الهاشمية ، الدور الذي تضطلع به المملكة المغربية ، بقيادة صاحب الجلالة الملك محمد السادس","['O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'B-LOC', 'B-LOC', 'I-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'I-PERS']","['O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS']"
نصره الله و أيده ، رئيس لجنة القدس ، في دعم الشعب الفلسطيني لينال حريته واستقلاله,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", أكد مستشار الرئيس الفلسطيني للشؤون الدينية والعلاقات مع الدول الإسلامية ، محمد الهباش أن المغرب ظل حاملا للهم وللقضية الفلسطينية","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'B-ORG', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
ومدافعا عنها وعن عدالتها ، ومطالبا بإقامة دولة فلسطينية مستقلة عاصمتها القدس الشرقية تعيش في سلام ووئام وأمان,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O']"
", وتابع الهباش أن ما تقوم به المملكة المغربية ، تحت قيادة صاحب الجلالة الملك محمد السادس لنصرة القضية الفلسطينية ، ليس بالأمر الجديد والمستجد","['O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'B-PERS', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
بل ظلت مواقفها ثابتة في نصرة هذه القضية ودعمها في المحافل الدولية والإقليمية,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وفي هذا الصدد ، قالت إن المغرب سجل وجود بعض عناصر التقاطع بين هذه الرؤية مع مبادئ وخيارات لطالما دافع عنها","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
والتي تنبني على تأييد مبدأ حل الدولتين المتوافق عليه دوليا ، والتفاوض بين الطرفين باعتباره الأسلوب الأنجع للوصول إلى حل ، مع الحفاظ على الانفتاح على الحوار,"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وأضافت أن المملكة تؤمن بأن القدس يجب أن تبقى أرضا للقاء ورمزا للتعايش السلمي بالنسبة لأتباع الديانات التوحيدية الثلاث ، ومركزا لقيم الاحترام المتبادل والحوار كما جاء في نداء القدس الموقع في الرباط يوم 30 مارس 2019 بين صاحب الجلالة وقداسة البابا فرنسيس","['O', 'O', 'O', 'B-LOC', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS', 'I-PERS']","['O', 'O', 'O', 'B-ORG', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PERS']"
", وأضاف الوزير أن حل القضية الفلسطينية هو """""""""""" مفتاح الاستقرار في الشرق الأوسط """""""""""" ، مبرزا أن المملكة المغربية """""""""""" تقدر الجهود البناءة للسلام التي تقدمت بها الإدارة الأمريكية من أجل التوصل الى حل دائم وعادل ومنصف لهذه القضية """"""""""""","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
", وسجل السيد الجزولي أن المملكة المغربية """""""""""" تأمل في أن يتم إطلاق دينامية بناءة للسلام تهدف إلى إيجاد حل واقعي عادل ودائم وقابل للتطبيق للصراع الفلسطيني الإسرائيلي بما يلبي الحقوق المشروعة للشعب الفلسطيني","['O', 'O', 'O', 'B-PERS', 'O', 'B-LOC', 'I-LOC', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'B-PERS', 'O', 'B-ORG', 'I-ORG', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
